noise,lambda,rho,run,arch,acc,phi_js,A,C_js
0.2,1.0,-0.7,18,integrated,0.11250000447034836,2.1145549029756745e-14,0.15000000000000002,3.1718323544635123e-15
0.2,1.0,-0.7,18,modular,0.10000000149011612,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,19,integrated,0.10000000149011612,1.5492455944046543e-17,0.15000000000000002,2.3238683916069818e-18
0.2,1.0,-0.7,19,modular,0.10000000149011612,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,20,integrated,0.13750000298023224,1.1068891517484198e-19,0.15000000000000002,1.66033372762263e-20
0.2,1.0,-0.7,20,modular,0.13750000298023224,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,21,integrated,0.125,2.3745911487127458e-11,0.15000000000000002,3.5618867230691193e-12
0.2,1.0,-0.7,21,modular,0.11250000447034836,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,22,integrated,0.07500000298023224,1.584236214435819e-13,0.15000000000000002,2.376354321653729e-14
0.2,1.0,-0.7,22,modular,0.13750000298023224,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,23,integrated,0.10000000149011612,2.790790288998451e-19,0.15000000000000002,4.186185433497677e-20
0.2,1.0,-0.7,23,modular,0.11250000447034836,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,24,integrated,0.125,2.000856992839372e-16,0.15000000000000002,3.001285489259058e-17
0.2,1.0,-0.7,24,modular,0.10000000149011612,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,25,integrated,0.125,6.560192628302129e-19,0.15000000000000002,9.840288942453195e-20
0.2,1.0,-0.7,25,modular,0.1875,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,26,integrated,0.17499999701976776,7.906424293094265e-20,0.15000000000000002,1.18596364396414e-20
0.2,1.0,-0.7,26,modular,0.08749999850988388,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,27,integrated,0.11250000447034836,4.287312980896715e-20,0.15000000000000002,6.4309694713450735e-21
0.2,1.0,-0.7,27,modular,0.16250000894069672,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,28,integrated,0.08749999850988388,1.3315457192511108e-16,0.15000000000000002,1.9973185788766665e-17
0.2,1.0,-0.7,28,modular,0.0625,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,29,integrated,0.125,7.976971554858587e-19,0.15000000000000002,1.1965457332287882e-19
0.2,1.0,-0.7,29,modular,0.125,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,30,integrated,0.16250000894069672,1.3232514042837984e-11,0.15000000000000002,1.984877106425698e-12
0.2,1.0,-0.7,30,modular,0.16250000894069672,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,31,integrated,0.05000000074505806,9.21635409465081e-22,0.15000000000000002,1.3824531141976218e-22
0.2,1.0,-0.7,31,modular,0.11250000447034836,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,32,integrated,0.05000000074505806,2.1945934001523206e-19,0.15000000000000002,3.2918901002284816e-20
0.2,1.0,-0.7,32,modular,0.08749999850988388,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,33,integrated,0.11250000447034836,3.361073733750376e-21,0.15000000000000002,5.0416106006255645e-22
0.2,1.0,-0.7,33,modular,0.16250000894069672,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,34,integrated,0.11250000447034836,1.102741925551598e-10,0.15000000000000002,1.6541128883273973e-11
0.2,1.0,-0.7,34,modular,0.13750000298023224,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,35,integrated,0.11250000447034836,3.4343273980355356e-25,0.15000000000000002,5.151491097053304e-26
0.2,1.0,-0.7,35,modular,0.10000000149011612,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,36,integrated,0.16250000894069672,1.0887098932336122e-17,0.15000000000000002,1.6330648398504184e-18
0.2,1.0,-0.7,36,modular,0.10000000149011612,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,37,integrated,0.11250000447034836,2.6828965617045966e-14,0.15000000000000002,4.0243448425568956e-15
0.2,1.0,-0.7,37,modular,0.125,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,38,integrated,0.10000000149011612,7.737655134676391e-12,0.15000000000000002,1.1606482702014587e-12
0.2,1.0,-0.7,38,modular,0.10000000149011612,0.0,0.15000000000000002,0.0
0.2,1.0,-0.7,39,integrated,0.13750000298023224,2.024872207126999e-25,0.15000000000000002,3.037308310690499e-26
0.2,1.0,-0.7,39,modular,0.13750000298023224,0.0,0.15000000000000002,0.0
0.2,1.0,-0.9,0,integrated,0.15000000596046448,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,0,modular,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,1,integrated,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,1,modular,0.07500000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,2,integrated,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,2,modular,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,3,integrated,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,3,modular,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,4,integrated,0.15000000596046448,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,4,modular,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,5,integrated,0.16250000894069672,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,5,modular,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,6,integrated,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,6,modular,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,7,integrated,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,7,modular,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,8,integrated,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,8,modular,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,9,integrated,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,9,modular,0.15000000596046448,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,10,integrated,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,10,modular,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,11,integrated,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,11,modular,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,12,integrated,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,12,modular,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,13,integrated,0.15000000596046448,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,13,modular,0.15000000596046448,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,14,integrated,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,14,modular,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,15,integrated,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,15,modular,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,16,integrated,0.07500000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,16,modular,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,17,integrated,0.07500000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,17,modular,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,18,integrated,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,18,modular,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,19,integrated,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,19,modular,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,20,integrated,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,20,modular,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,21,integrated,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,21,modular,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,22,integrated,0.07500000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,22,modular,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,23,integrated,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,23,modular,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,24,integrated,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,24,modular,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,25,integrated,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,25,modular,0.1875,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,26,integrated,0.17499999701976776,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,26,modular,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,27,integrated,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,27,modular,0.16250000894069672,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,28,integrated,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,28,modular,0.0625,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,29,integrated,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,29,modular,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,30,integrated,0.16250000894069672,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,30,modular,0.16250000894069672,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,31,integrated,0.05000000074505806,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,31,modular,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,32,integrated,0.05000000074505806,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,32,modular,0.08749999850988388,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,33,integrated,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,33,modular,0.16250000894069672,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,34,integrated,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,34,modular,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,35,integrated,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,35,modular,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,36,integrated,0.16250000894069672,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,36,modular,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,37,integrated,0.11250000447034836,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,37,modular,0.125,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,38,integrated,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,38,modular,0.10000000149011612,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,39,integrated,0.13750000298023224,0.0,0.04999999999999999,0.0
0.2,1.0,-0.9,39,modular,0.13750000298023224,0.0,0.04999999999999999,0.0
0.3,0.0,1.0,0,integrated,1.0,0.08551404625177383,1.0,0.08551404625177383
0.3,0.0,1.0,0,modular,0.7125000357627869,0.0,1.0,0.0
0.3,0.0,1.0,1,integrated,0.925000011920929,0.07581032812595367,1.0,0.07581032812595367
0.3,0.0,1.0,1,modular,0.824999988079071,0.0,1.0,0.0
0.3,0.0,1.0,2,integrated,0.9625000357627869,0.12056040018796921,1.0,0.12056040018796921
0.3,0.0,1.0,2,modular,0.862500011920929,0.0,1.0,0.0
0.3,0.0,1.0,3,integrated,0.7750000357627869,0.16569402813911438,1.0,0.16569402813911438
0.3,0.0,1.0,3,modular,0.6500000357627869,0.0,1.0,0.0
0.3,0.0,1.0,4,integrated,0.762499988079071,0.09050994366407394,1.0,0.09050994366407394
0.3,0.0,1.0,4,modular,0.7125000357627869,0.0,1.0,0.0
0.3,0.0,1.0,5,integrated,0.9000000357627869,0.08893824368715286,1.0,0.08893824368715286
0.3,0.0,1.0,5,modular,0.6500000357627869,0.0,1.0,0.0
0.3,0.0,1.0,6,integrated,0.75,0.07582132518291473,1.0,0.07582132518291473
0.3,0.0,1.0,6,modular,0.6875,0.0,1.0,0.0
0.3,0.0,1.0,7,integrated,0.9375,0.10293624550104141,1.0,0.10293624550104141
0.3,0.0,1.0,7,modular,0.737500011920929,0.0,1.0,0.0
0.3,0.0,1.0,8,integrated,0.887499988079071,0.1319533735513687,1.0,0.1319533735513687
0.3,0.0,1.0,8,modular,0.762499988079071,0.0,1.0,0.0
0.3,0.0,1.0,9,integrated,0.9000000357627869,0.08331124484539032,1.0,0.08331124484539032
0.3,0.0,1.0,9,modular,0.637499988079071,0.0,1.0,0.0
0.3,0.0,1.0,10,integrated,0.987500011920929,0.108653225004673,1.0,0.108653225004673
0.3,0.0,1.0,10,modular,0.762499988079071,0.0,1.0,0.0
0.3,0.0,1.0,11,integrated,0.949999988079071,0.1397787183523178,1.0,0.1397787183523178
0.3,0.0,1.0,11,modular,0.7750000357627869,0.0,1.0,0.0
0.3,0.0,1.0,12,integrated,0.949999988079071,0.08552779257297516,1.0,0.08552779257297516
0.3,0.0,1.0,12,modular,0.7750000357627869,0.0,1.0,0.0
0.3,0.0,1.0,13,integrated,0.987500011920929,0.11971928924322128,1.0,0.11971928924322128
0.3,0.0,1.0,13,modular,0.875,0.0,1.0,0.0
0.3,0.0,1.0,14,integrated,0.800000011920929,0.10497331619262695,1.0,0.10497331619262695
0.3,0.0,1.0,14,modular,0.800000011920929,0.0,1.0,0.0
0.3,0.0,1.0,15,integrated,0.8375000357627869,0.09626650810241699,1.0,0.09626650810241699
0.3,0.0,1.0,15,modular,0.7875000238418579,0.0,1.0,0.0
0.3,0.0,1.0,16,integrated,0.9750000238418579,0.10903197526931763,1.0,0.10903197526931763
0.3,0.0,1.0,16,modular,0.7250000238418579,0.0,1.0,0.0
0.3,0.0,1.0,17,integrated,0.925000011920929,0.1005241796374321,1.0,0.1005241796374321
0.3,0.0,1.0,17,modular,0.7250000238418579,0.0,1.0,0.0
0.3,0.0,1.0,18,integrated,0.9375,0.12404215335845947,1.0,0.12404215335845947
0.3,0.0,1.0,18,modular,0.637499988079071,0.0,1.0,0.0
0.3,0.0,1.0,19,integrated,0.8500000238418579,0.08902150392532349,1.0,0.08902150392532349
0.3,0.0,1.0,19,modular,0.824999988079071,0.0,1.0,0.0
0.3,0.0,1.0,20,integrated,0.8125,0.09122907370328903,1.0,0.09122907370328903
0.3,0.0,1.0,20,modular,0.75,0.0,1.0,0.0
0.3,0.0,1.0,21,integrated,0.887499988079071,0.07570913434028625,1.0,0.07570913434028625
0.3,0.0,1.0,21,modular,0.7250000238418579,0.0,1.0,0.0
0.3,0.0,1.0,22,integrated,0.9375,0.07639672607183456,1.0,0.07639672607183456
0.3,0.0,1.0,22,modular,0.8500000238418579,0.0,1.0,0.0
0.3,0.0,1.0,23,integrated,0.9000000357627869,0.06359434127807617,1.0,0.06359434127807617
0.3,0.0,1.0,23,modular,0.762499988079071,0.0,1.0,0.0
0.3,0.0,1.0,24,integrated,0.987500011920929,0.07983081787824631,1.0,0.07983081787824631
0.3,0.0,1.0,24,modular,0.75,0.0,1.0,0.0
0.3,0.0,1.0,25,integrated,0.9000000357627869,0.0918184295296669,1.0,0.0918184295296669
0.3,0.0,1.0,25,modular,0.875,0.0,1.0,0.0
0.3,0.0,1.0,26,integrated,0.9000000357627869,0.13588519394397736,1.0,0.13588519394397736
0.3,0.0,1.0,26,modular,0.7250000238418579,0.0,1.0,0.0
0.3,0.0,1.0,27,integrated,0.875,0.07917197048664093,1.0,0.07917197048664093
0.3,0.0,1.0,27,modular,0.7125000357627869,0.0,1.0,0.0
0.3,0.0,1.0,28,integrated,0.949999988079071,0.0897630825638771,1.0,0.0897630825638771
0.3,0.0,1.0,28,modular,0.7250000238418579,0.0,1.0,0.0
0.3,0.0,1.0,29,integrated,0.9000000357627869,0.143541157245636,1.0,0.143541157245636
0.3,0.0,1.0,29,modular,0.7125000357627869,0.0,1.0,0.0
0.3,0.0,1.0,30,integrated,0.987500011920929,0.07968159019947052,1.0,0.07968159019947052
0.3,0.0,1.0,30,modular,0.8375000357627869,0.0,1.0,0.0
0.3,0.0,1.0,31,integrated,0.9125000238418579,0.08410407602787018,1.0,0.08410407602787018
0.3,0.0,1.0,31,modular,0.824999988079071,0.0,1.0,0.0
0.3,0.0,1.0,32,integrated,0.9750000238418579,0.09905295073986053,1.0,0.09905295073986053
0.3,0.0,1.0,32,modular,0.7750000357627869,0.0,1.0,0.0
0.3,0.0,1.0,33,integrated,0.9750000238418579,0.10401617735624313,1.0,0.10401617735624313
0.3,0.0,1.0,33,modular,0.7250000238418579,0.0,1.0,0.0
0.3,0.0,1.0,34,integrated,0.824999988079071,0.12428446114063263,1.0,0.12428446114063263
0.3,0.0,1.0,34,modular,0.699999988079071,0.0,1.0,0.0
0.3,0.0,1.0,35,integrated,0.949999988079071,0.07430295646190643,1.0,0.07430295646190643
0.3,0.0,1.0,35,modular,0.7250000238418579,0.0,1.0,0.0
0.3,0.0,1.0,36,integrated,0.862500011920929,0.07870566099882126,1.0,0.07870566099882126
0.3,0.0,1.0,36,modular,0.7750000357627869,0.0,1.0,0.0
0.3,0.0,1.0,37,integrated,0.8125,0.08057297766208649,1.0,0.08057297766208649
0.3,0.0,1.0,37,modular,0.824999988079071,0.0,1.0,0.0
0.3,0.0,1.0,38,integrated,0.875,0.08814454823732376,1.0,0.08814454823732376
0.3,0.0,1.0,38,modular,0.800000011920929,0.0,1.0,0.0
0.3,0.0,1.0,39,integrated,0.9000000357627869,0.07246112078428268,1.0,0.07246112078428268
0.3,0.0,1.0,39,modular,0.75,0.0,1.0,0.0
0.3,0.0,0.9,0,integrated,1.0,0.08551404625177383,0.95,0.08123834393918514
0.3,0.0,0.9,0,modular,0.7125000357627869,0.0,0.95,0.0
0.3,0.0,0.9,1,integrated,0.925000011920929,0.07581032812595367,0.95,0.07201981171965599
0.3,0.0,0.9,1,modular,0.824999988079071,0.0,0.95,0.0
0.3,0.0,0.9,2,integrated,0.9625000357627869,0.12056040018796921,0.95,0.11453238017857074
0.3,0.0,0.9,2,modular,0.862500011920929,0.0,0.95,0.0
0.3,0.0,0.9,3,integrated,0.7750000357627869,0.16569402813911438,0.95,0.15740932673215866
0.3,0.0,0.9,3,modular,0.6500000357627869,0.0,0.95,0.0
0.3,0.0,0.9,4,integrated,0.762499988079071,0.09050994366407394,0.95,0.08598444648087024
0.3,0.0,0.9,4,modular,0.7125000357627869,0.0,0.95,0.0
0.3,0.0,0.9,5,integrated,0.9000000357627869,0.08893824368715286,0.95,0.08449133150279521
0.3,0.0,0.9,5,modular,0.6500000357627869,0.0,0.95,0.0
0.3,0.0,0.9,6,integrated,0.75,0.07582132518291473,0.95,0.07203025892376899
0.3,0.0,0.9,6,modular,0.6875,0.0,0.95,0.0
0.3,0.0,0.9,7,integrated,0.9375,0.10293624550104141,0.95,0.09778943322598933
0.3,0.0,0.9,7,modular,0.737500011920929,0.0,0.95,0.0
0.3,0.0,0.9,8,integrated,0.887499988079071,0.1319533735513687,0.95,0.12535570487380027
0.3,0.0,0.9,8,modular,0.762499988079071,0.0,0.95,0.0
0.3,0.0,0.9,9,integrated,0.9000000357627869,0.08331124484539032,0.95,0.0791456826031208
0.3,0.0,0.9,9,modular,0.637499988079071,0.0,0.95,0.0
0.3,0.0,0.9,10,integrated,0.987500011920929,0.108653225004673,0.95,0.10322056375443935
0.3,0.0,0.9,10,modular,0.762499988079071,0.0,0.95,0.0
0.3,0.0,0.9,11,integrated,0.949999988079071,0.1397787183523178,0.95,0.1327897824347019
0.3,0.0,0.9,11,modular,0.7750000357627869,0.0,0.95,0.0
0.3,0.0,0.9,12,integrated,0.949999988079071,0.08552779257297516,0.95,0.0812514029443264
0.3,0.0,0.9,12,modular,0.7750000357627869,0.0,0.95,0.0
0.3,0.0,0.9,13,integrated,0.987500011920929,0.11971928924322128,0.95,0.11373332478106021
0.3,0.0,0.9,13,modular,0.875,0.0,0.95,0.0
0.3,0.0,0.9,14,integrated,0.800000011920929,0.10497331619262695,0.95,0.0997246503829956
0.3,0.0,0.9,14,modular,0.800000011920929,0.0,0.95,0.0
0.3,0.0,0.9,15,integrated,0.8375000357627869,0.09626650810241699,0.95,0.09145318269729613
0.3,0.0,0.9,15,modular,0.7875000238418579,0.0,0.95,0.0
0.3,0.0,0.9,16,integrated,0.9750000238418579,0.10903197526931763,0.95,0.10358037650585174
0.3,0.0,0.9,16,modular,0.7250000238418579,0.0,0.95,0.0
0.3,0.0,0.9,17,integrated,0.925000011920929,0.1005241796374321,0.95,0.09549797065556048
0.3,0.0,0.9,17,modular,0.7250000238418579,0.0,0.95,0.0
0.3,0.0,0.9,18,integrated,0.9375,0.12404215335845947,0.95,0.1178400456905365
0.3,0.0,0.9,18,modular,0.637499988079071,0.0,0.95,0.0
0.3,0.0,0.9,19,integrated,0.8500000238418579,0.08902150392532349,0.95,0.0845704287290573
0.3,0.0,0.9,19,modular,0.824999988079071,0.0,0.95,0.0
0.3,0.0,0.9,20,integrated,0.8125,0.09122907370328903,0.95,0.08666762001812457
0.3,0.0,0.9,20,modular,0.75,0.0,0.95,0.0
0.3,0.0,0.9,21,integrated,0.887499988079071,0.07570913434028625,0.95,0.07192367762327194
0.3,0.0,0.9,21,modular,0.7250000238418579,0.0,0.95,0.0
0.3,0.0,0.9,22,integrated,0.9375,0.07639672607183456,0.95,0.07257688976824284
0.3,0.0,0.9,22,modular,0.8500000238418579,0.0,0.95,0.0
0.3,0.0,0.9,23,integrated,0.9000000357627869,0.06359434127807617,0.95,0.06041462421417236
0.3,0.0,0.9,23,modular,0.762499988079071,0.0,0.95,0.0
0.3,0.0,0.9,24,integrated,0.987500011920929,0.07983081787824631,0.95,0.07583927698433399
0.3,0.0,0.9,24,modular,0.75,0.0,0.95,0.0
0.3,0.0,0.9,25,integrated,0.9000000357627869,0.0918184295296669,0.95,0.08722750805318355
0.3,0.0,0.9,25,modular,0.875,0.0,0.95,0.0
0.3,0.0,0.9,26,integrated,0.9000000357627869,0.13588519394397736,0.95,0.12909093424677848
0.3,0.0,0.9,26,modular,0.7250000238418579,0.0,0.95,0.0
0.3,0.0,0.9,27,integrated,0.875,0.07917197048664093,0.95,0.07521337196230889
0.3,0.0,0.9,27,modular,0.7125000357627869,0.0,0.95,0.0
0.3,0.0,0.9,28,integrated,0.949999988079071,0.0897630825638771,0.95,0.08527492843568325
0.3,0.0,0.9,28,modular,0.7250000238418579,0.0,0.95,0.0
0.3,0.0,0.9,29,integrated,0.9000000357627869,0.143541157245636,0.95,0.13636409938335417
0.3,0.0,0.9,29,modular,0.7125000357627869,0.0,0.95,0.0
0.3,0.0,0.9,30,integrated,0.987500011920929,0.07968159019947052,0.95,0.075697510689497
0.3,0.0,0.9,30,modular,0.8375000357627869,0.0,0.95,0.0
0.3,0.0,0.9,31,integrated,0.9125000238418579,0.08410407602787018,0.95,0.07989887222647667
0.3,0.0,0.9,31,modular,0.824999988079071,0.0,0.95,0.0
0.3,0.0,0.9,32,integrated,0.9750000238418579,0.09905295073986053,0.95,0.0941003032028675
0.3,0.0,0.9,32,modular,0.7750000357627869,0.0,0.95,0.0
0.3,0.0,0.9,33,integrated,0.9750000238418579,0.10401617735624313,0.95,0.09881536848843098
0.3,0.0,0.9,33,modular,0.7250000238418579,0.0,0.95,0.0
0.3,0.0,0.9,34,integrated,0.824999988079071,0.12428446114063263,0.95,0.118070238083601
0.3,0.0,0.9,34,modular,0.699999988079071,0.0,0.95,0.0
0.3,0.0,0.9,35,integrated,0.949999988079071,0.07430295646190643,0.95,0.0705878086388111
0.3,0.0,0.9,35,modular,0.7250000238418579,0.0,0.95,0.0
0.3,0.0,0.9,36,integrated,0.862500011920929,0.07870566099882126,0.95,0.0747703779488802
0.3,0.0,0.9,36,modular,0.7750000357627869,0.0,0.95,0.0
0.3,0.0,0.9,37,integrated,0.8125,0.08057297766208649,0.95,0.07654432877898217
0.3,0.0,0.9,37,modular,0.824999988079071,0.0,0.95,0.0
0.3,0.0,0.9,38,integrated,0.875,0.08814454823732376,0.95,0.08373732082545757
0.3,0.0,0.9,38,modular,0.800000011920929,0.0,0.95,0.0
0.3,0.0,0.9,39,integrated,0.9000000357627869,0.07246112078428268,0.95,0.06883806474506855
0.3,0.0,0.9,39,modular,0.75,0.0,0.95,0.0
0.3,0.0,0.7,0,integrated,1.0,0.08551404625177383,0.85,0.07268693931400776
0.3,0.0,0.7,0,modular,0.7125000357627869,0.0,0.85,0.0
0.3,0.0,0.7,1,integrated,0.925000011920929,0.07581032812595367,0.85,0.06443877890706062
0.3,0.0,0.7,1,modular,0.824999988079071,0.0,0.85,0.0
0.3,0.0,0.7,2,integrated,0.9625000357627869,0.12056040018796921,0.85,0.10247634015977382
0.3,0.0,0.7,2,modular,0.862500011920929,0.0,0.85,0.0
0.3,0.0,0.7,3,integrated,0.7750000357627869,0.16569402813911438,0.85,0.1408399239182472
0.3,0.0,0.7,3,modular,0.6500000357627869,0.0,0.85,0.0
0.3,0.0,0.7,4,integrated,0.762499988079071,0.09050994366407394,0.85,0.07693345211446286
0.3,0.0,0.7,4,modular,0.7125000357627869,0.0,0.85,0.0
0.3,0.0,0.7,5,integrated,0.9000000357627869,0.08893824368715286,0.85,0.07559750713407994
0.3,0.0,0.7,5,modular,0.6500000357627869,0.0,0.85,0.0
0.3,0.0,0.7,6,integrated,0.75,0.07582132518291473,0.85,0.06444812640547752
0.3,0.0,0.7,6,modular,0.6875,0.0,0.85,0.0
0.3,0.0,0.7,7,integrated,0.9375,0.10293624550104141,0.85,0.0874958086758852
0.3,0.0,0.7,7,modular,0.737500011920929,0.0,0.85,0.0
0.3,0.0,0.7,8,integrated,0.887499988079071,0.1319533735513687,0.85,0.1121603675186634
0.3,0.0,0.7,8,modular,0.762499988079071,0.0,0.85,0.0
0.3,0.0,0.7,9,integrated,0.9000000357627869,0.08331124484539032,0.85,0.07081455811858177
0.3,0.0,0.7,9,modular,0.637499988079071,0.0,0.85,0.0
0.3,0.0,0.7,10,integrated,0.987500011920929,0.108653225004673,0.85,0.09235524125397206
0.3,0.0,0.7,10,modular,0.762499988079071,0.0,0.85,0.0
